,obj.time,obj.confidence,obj.dimensions_3d.0,obj.dimensions_3d.1,obj.dimensions_3d.2,obj.head_position.0,obj.head_position.1,obj.head_position.2,obj.label,obj.label_id,obj.position.0,obj.position.1,obj.position.2,obj.position_covariance.0,obj.position_covariance.1,obj.position_covariance.2,obj.position_covariance.3,obj.position_covariance.4,obj.position_covariance.5,obj.sublabel,obj.tracking_state,obj.velocity.0,obj.velocity.1,obj.velocity.2,gnss.altitude,gnss.latitude,gnss.longitude,gnss.position_covariance.0.,gnss.position_covariance.1.,gnss.position_covariance.2.,gnss.position_covariance.3.,gnss.position_covariance.4.,gnss.position_covariance.5.,gnss.position_covariance.6.,gnss.position_covariance.7.,gnss.position_covariance.8.,gnss.position_covariance_type,gnss.timestamp,gnss.time,odom.pose.pose.orientation.w,odom.pose.pose.orientation.x,odom.pose.pose.orientation.y,odom.pose.pose.orientation.z,odom.pose.pose.position.x,odom.pose.pose.position.y,odom.pose.pose.position.z,odom.twist.twist.angular.x,odom.twist.twist.angular.y,odom.twist.twist.angular.z,odom.twist.twist.linear.x,odom.twist.twist.linear.y,odom.twist.twist.linear.z,odom.timestamp,odom.time,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance.0.,imu.angular_velocity_covariance.1.,imu.angular_velocity_covariance.2.,imu.angular_velocity_covariance.3.,imu.angular_velocity_covariance.4.,imu.angular_velocity_covariance.5.,imu.angular_velocity_covariance.6.,imu.angular_velocity_covariance.7.,imu.angular_velocity_covariance.8.,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance.0.,imu.linear_acceleration_covariance.1.,imu.linear_acceleration_covariance.2.,imu.linear_acceleration_covariance.3.,imu.linear_acceleration_covariance.4.,imu.linear_acceleration_covariance.5.,imu.linear_acceleration_covariance.6.,imu.linear_acceleration_covariance.7.,imu.linear_acceleration_covariance.8.,imu.orientation.w,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation_covariance.0.,imu.orientation_covariance.1.,imu.orientation_covariance.2.,imu.orientation_covariance.3.,imu.orientation_covariance.4.,imu.orientation_covariance.5.,imu.orientation_covariance.6.,imu.orientation_covariance.7.,imu.orientation_covariance.8.,imu.timestamp,imu.time,mag.magnetic_field.x,mag.magnetic_field.y,mag.magnetic_field.z,mag.magnetic_field_covariance.0.,mag.magnetic_field_covariance.1.,mag.magnetic_field_covariance.2.,mag.magnetic_field_covariance.3.,mag.magnetic_field_covariance.4.,mag.magnetic_field_covariance.5.,mag.magnetic_field_covariance.6.,mag.magnetic_field_covariance.7.,mag.magnetic_field_covariance.8.,mag.timestamp,mag.time
440,1684917442.32618,92.89232635498047,0.49959,0.36171353,0.49959,,,,Person,0,0.30104584,-0.03515153,0.004055694,1.2041765e-08,-9.446223e-10,1.089457e-10,4.677991e-08,-8.5463e-12,4.885391e-08,Person,1,-0.07112915,0.120995186,-0.0049817776,441.926,50.91821279166667,13.341482161666667,0.7464959999999999,0.0,0.0,0.0,0.788544,0.0,0.0,0.0,1474.56,1,1684917442458296576,1684917442.4582965,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917442327416320,1684917442.3274164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100899428129196,0.15735259652137756,9.809767723083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999219179153442,0.005827499087899923,-0.005800588056445122,-0.009408129379153252,2.8387999886471307e-10,3.651667499841514e-12,-1.69417253117219e-14,3.651667770396147e-12,4.1059523541550996e-10,-1.7917725449031675e-12,-1.6941454757088496e-14,-1.7917726801804842e-12,2.888191403591321e-10,1684917442324058880,1684917442.3240588,2.3125e-06,-4.375e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917442311521280,1684917442.3115213
441,1684917442.39306,91.3056640625,0.50286585,0.36011514,0.50286585,,,,Person,0,0.30206335,-0.026856877,0.003914299,1.2488416e-08,-6.063849e-10,1.203493e-10,4.7593563e-08,-5.8436554e-12,4.975185e-08,Person,1,0.0315086,0.14264528,0.0013026721,441.926,50.91821279166667,13.341482161666667,0.7464959999999999,0.0,0.0,0.0,0.788544,0.0,0.0,0.0,1474.56,1,1684917442458296576,1684917442.4582965,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917442438090752,1684917442.4380908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096778504550457,0.09254787862300873,9.833608627319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999186992645264,0.00612666504457593,-0.006027356721460819,-0.009419210255146027,2.840636123899996e-10,3.6396416169414e-12,1.1715286180966805e-14,3.639641346386767e-12,4.112243766667132e-10,-1.7272149627177019e-12,1.1715150903650107e-14,-1.7272153685496518e-12,2.8927398382218615e-10,1684917442391761408,1684917442.3917613,2.25e-06,-4.375e-07,-1.625e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917442391761408,1684917442.3917613
442,1684917442.527097,94.65968322753906,0.50646317,0.35832238,0.50646317,,,,Person,0,0.3015055,-0.008609064,0.0057132,1.1441091e-08,1.5652213e-10,3.6009576e-10,4.5528143e-08,4.926362e-12,4.7630213e-08,Person,1,-0.10194124,0.17856371,0.07884018,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917442536834816,1684917442.536835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15396523475646973,0.1553165465593338,9.783584594726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999213218688965,0.0058885482139885426,-0.005844096187502146,-0.009409712627530098,2.8446134934547213e-10,3.6679134939134405e-12,-5.364286716473727e-15,3.6679134939134405e-12,4.1224609485542074e-10,-1.780351486886026e-12,-5.364016161840325e-15,-1.7803517574406594e-12,2.8944618643525425e-10,1684917442527166208,1684917442.5271664,2.25e-06,-3.75e-07,-1.625e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917442512121344,1684917442.5121214
443,1684917442.594034,93.67526245117188,0.5048999,0.35408106,0.5049,,,,Person,0,0.25461397,0.027862448,0.021464556,3.615305e-09,8.5004487e-10,6.603951e-10,2.5791515e-08,1.5527474e-10,2.6888756e-08,Person,1,-2.5598273,1.7212592,0.49408457,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917442636020480,1684917442.6360204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038559302687645,0.13333497941493988,9.809743881225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999224543571472,0.006007546093314886,-0.0055067106150090694,-0.009416836313903332,2.847586910520186e-10,3.704557684016125e-12,9.541460867966784e-14,3.7045584956800255e-12,4.1273369923792426e-10,-1.7629698397403914e-12,9.541474395698454e-14,-1.7629698397403914e-12,2.8964879506024267e-10,1684917442592361216,1684917442.5923612,2.25e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917442592361216,1684917442.5923612
444,1684917442.661066,87.66366577148438,0.50386155,0.35157245,0.5038615,,,,Person,0,0.2580896,0.029648941,0.038567487,7.2129045e-09,8.6992746e-10,1.546409e-09,3.6252636e-08,1.865079e-10,3.8141014e-08,Person,1,0.2923224,0.006165147,0.24862352,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917442636020480,1684917442.6360204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13958342373371124,0.08811426162719727,9.80968952178955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999207854270935,0.005970224272459745,-0.005830055568367243,-0.009424745105206966,2.84761374953982e-10,3.681894675149155e-12,3.2761595836039837e-14,3.6818952162584215e-12,4.132478655921167e-10,-1.77030525223852e-12,3.276173111335654e-14,-1.7703055227931534e-12,2.898096906540716e-10,1684917442660063744,1684917442.6600637,2.3125e-06,-3.75e-07,-1.625e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917442652541440,1684917442.6525414
445,1684917442.728082,90.73100280761719,0.5107892,0.35024258,0.5107892,,,,Person,0,0.27646527,0.02401238,0.04440118,1.2028307e-08,1.7459674e-10,2.1301265e-09,4.668223e-08,3.0919826e-11,4.9202846e-08,Person,1,0.57063735,-0.32295665,-0.072672404,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917442734703872,1684917442.7347038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776280090212822,0.11155345290899277,9.809714317321777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999923825263977,0.005758045241236687,-0.0054931640625,-0.009434226900339127,2.8502270042773e-10,3.710574819062999e-12,3.3939861264508247e-14,3.710574819062999e-12,4.137507422425666e-10,-1.820998126957952e-12,3.393999654182495e-14,-1.820998126957952e-12,2.8985337765183643e-10,1684917442727766272,1684917442.7277663,2.3125e-06,-3.1249999999999997e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917442712721408,1684917442.7127213
446,1684917442.795084,83.38658905029297,0.52084947,0.34917358,0.5208495,,,,Person,0,0.2924122,0.0138507215,0.044527166,1.3828163e-08,-3.3841857e-10,1.9741295e-09,5.0058738e-08,-4.831315e-11,5.2633162e-08,Person,1,0.29456395,-0.21630491,-0.07889351,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917442833739008,1684917442.833739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149234339594841,0.11694474518299103,9.797884941101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999232888221741,0.005565924569964409,-0.0057567511685192585,-0.009448431432247162,2.8507707108685855e-10,3.7036177772196845e-12,-5.140795061551494e-14,3.7036177772196845e-12,4.142443377868722e-10,-1.8653332383470555e-12,-5.1408085892831646e-14,-1.8653326972377887e-12,2.8990767904897886e-10,1684917442792961280,1684917442.7929614,2.3125e-06,-3.1249999999999997e-07,-1.75e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917442792961280,1684917442.7929614
447,1684917442.928944,87.66366577148438,0.5336618,0.34876767,0.5336618,,,,Person,0,0.31597415,-0.006382681,0.039494265,1.7238158e-08,-1.2634691e-09,1.5625927e-09,5.5974514e-08,-1.14530094e-10,5.8592505e-08,Person,1,0.27760383,-0.18716891,-0.12245145,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917442932684032,1684917442.9326842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07047494500875473,0.09232740104198456,9.82876968383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999237060546875,0.005449588410556316,-0.005755456630140543,-0.009471272118389606,2.8534307174467177e-10,3.718005331514769e-12,-7.799738359974084e-14,3.718005602069402e-12,4.152639434850021e-10,-1.8918929103216073e-12,-7.799738359974084e-14,-1.891893045598924e-12,2.9017859730780875e-10,1684917442928366336,1684917442.9283664,2.25e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917442913321216,1684917442.9133213
448,1684917443.062758,96.23902893066406,0.5403,0.3480354,0.5403001,,,,Person,0,0.31916735,-0.013215098,0.034572158,1.55332e-08,-1.0991197e-09,1.231851e-09,5.3124218e-08,-8.7165025e-11,5.5582742e-08,Person,1,0.07119317,-0.058138594,-0.027214598,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443031794176,1684917443.0317943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058423459529877,0.12389206886291504,9.809771537780762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999194741249084,0.005682501010596752,-0.006226782687008381,-0.009486991912126541,2.854653884122146e-10,3.700003708426692e-12,-1.1525897937584973e-13,3.700003708426692e-12,4.1627385250507087e-10,-1.8479752647318436e-12,-1.1525884409853303e-13,-1.847975535286477e-12,2.90552819818983e-10,1684917443061263872,1684917443.0612638,2.25e-06,-4.375e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443053741312,1684917443.0537412
449,1684917443.129951,96.69142150878906,0.54199356,0.34703302,0.5419935,,,,Person,0,0.3179272,-0.014014792,0.03394047,1.345468e-08,-7.749819e-10,1.2906493e-09,4.9414567e-08,-7.434066e-11,5.1763323e-08,Person,1,0.030513648,-0.0037221222,0.037911855,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443130575360,1684917443.1305752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435632824897766,0.12606826424598694,9.812148094177246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999922513961792,0.00569428876042366,-0.00569428876042366,-0.009493272751569748,2.8583005276929993e-10,3.749217055133361e-12,-1.640332159125069e-14,3.749217055133361e-12,4.167748590818946e-10,-1.858576271655142e-12,-1.640332159125069e-14,-1.8585764069324584e-12,2.9069220956611205e-10,1684917443128966400,1684917443.1289663,2.3125e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443194161408,1684917443.1941614
450,1684917443.196941,96.09539794921875,0.5400315,0.34580123,0.54003143,,,,Person,0,0.31487763,-0.014012197,0.032027785,1.2315119e-08,-5.638683e-10,9.896567e-10,4.7258773e-08,-4.531309e-11,4.9483837e-08,Person,1,0.038795315,0.021384101,-0.020197144,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443229642752,1684917443.2296429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15634958446025848,0.10742107033729553,9.793081283569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999204874038696,0.005853013601154089,-0.005822382867336273,-0.009526960551738739,2.859256169946919e-10,3.7571478231022925e-12,3.604328826189691e-15,3.7571478231022925e-12,4.172839000491119e-10,-1.830540994710012e-12,3.604464103506392e-15,-1.830541129987329e-12,2.9092866998683177e-10,1684917443196668928,1684917443.1966689,2.3125e-06,-3.75e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443194161408,1684917443.1941614
451,1684917443.264007,96.45872497558594,0.5359535,0.34457073,0.53595346,,,,Person,0,0.31208047,-0.014340092,0.030721473,1.1943238e-08,-6.4296524e-10,9.75854e-10,4.654895e-08,-5.2535178e-11,4.873239e-08,Person,1,0.096714064,-0.056122646,-0.008334662,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443229642752,1684917443.2296429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680527538061142,0.12105625867843628,9.857377052307129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999197125434875,0.005785154178738594,-0.005997616332024336,-0.009545710869133472,2.8595141708453317e-10,3.742301408148957e-12,-6.694143906037621e-14,3.74230167870359e-12,4.177737208151723e-10,-1.8529284436828622e-12,-6.694130378305951e-14,-1.8529287142374956e-12,2.910377922460128e-10,1684917443261863936,1684917443.2618637,2.3125e-06,-3.1249999999999997e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443314521344,1684917443.3145213
452,1684917443.330938,96.61549377441406,0.5311866,0.34329668,0.5311865,,,,Person,0,0.30915236,-0.014787319,0.029910939,1.1454169e-08,-6.603649e-10,9.736633e-10,4.5590088e-08,-5.6134413e-11,4.772886e-08,Person,1,0.050794303,-0.036027547,-0.0062213503,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443328484352,1684917443.3284843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16830919682979584,0.1171044334769249,9.800277709960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999220371246338,0.005471419543027878,-0.005921354051679373,-0.009535559453070164,2.8616211204640473e-10,3.7577903903566235e-12,-1.0010940795578679e-13,3.757790660911257e-12,4.1828577467878716e-10,-1.9148566406636046e-12,-1.0010954323310349e-13,-1.914856775940921e-12,2.9105043255848535e-10,1684917443329566208,1684917443.3295662,2.3125e-06,-3.1249999999999997e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443314521344,1684917443.3145213
453,1684917443.397958,96.56397247314453,0.5273818,0.34204748,0.52738184,,,,Person,0,0.30692825,-0.015208509,0.029259881,1.1314455e-08,-6.661616e-10,9.645257e-10,4.531257e-08,-5.678841e-11,4.7436842e-08,Person,1,0.06944696,-0.037855536,-0.0057574445,441.93699999999995,50.91821261166667,13.341482693333333,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917443453275648,1684917443.4532757,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443428270848,1684917443.4282708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11097115278244019,0.10943668335676193,9.833540916442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999210238456726,0.005918836686760187,-0.0056838118471205235,-0.009519918821752071,2.863874039718576e-10,3.766282018080598e-12,4.065015728216001e-14,3.766282018080598e-12,4.1879848653127046e-10,-1.8176804507658522e-12,4.065015728216001e-14,-1.8176803154885355e-12,2.9140501929658574e-10,1684917443397268736,1684917443.3972688,2.3125e-06,-3.1249999999999997e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443314521344,1684917443.3145213
454,1684917443.464951,96.4050064086914,0.5247156,0.3408307,0.5247156,,,,Person,0,0.3057337,-0.01609693,0.028450357,1.1491825e-08,-7.7372053e-10,9.2552194e-10,4.5678927e-08,-6.231345e-11,4.779889e-08,Person,1,0.113483995,-0.1032498,-0.013602341,441.93399999999997,50.918212581666666,13.341483043333334,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917444458455040,1684917444.458455,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443537830912,1684917443.5378308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07993670552968979,0.1115725189447403,9.828731536865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999204277992249,0.005868269130587578,-0.0058581032790243626,-0.009506605565547943,2.8650672505849937e-10,3.749187564678321e-12,-2.3068840817074314e-14,3.749187835232954e-12,4.19353032623389e-10,-1.8269679149439805e-12,-2.306870553975761e-14,-1.826967779666664e-12,2.9154617522436164e-10,1684917443464971264,1684917443.4649713,2.3125e-06,-3.1249999999999997e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443454941440,1684917443.4549413
455,1684917443.531866,96.66629028320312,0.52294636,0.33970433,0.52294636,,,,Person,0,0.30513015,-0.017099144,0.026932003,1.168993e-08,-8.381888e-10,8.0116624e-10,4.6078526e-08,-5.7445042e-11,4.818885e-08,Person,1,0.14086856,-0.11264694,-0.032278568,441.93399999999997,50.918212581666666,13.341483043333334,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917444458455040,1684917444.458455,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443537830912,1684917443.5378308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14669868350028992,0.0809863954782486,9.790580749511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999253153800964,0.00534746004268527,-0.005573950242251158,-0.009472845122218132,2.867902143678157e-10,3.771873841243764e-12,-5.198112060637839e-14,3.771873029579863e-12,4.198469052156392e-10,-1.921875910072602e-12,-5.198098532906169e-14,-1.921875774795285e-12,2.914824195661096e-10,1684917443530166272,1684917443.5301664,2.25e-06,-3.1249999999999997e-07,-1.75e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443515121408,1684917443.5151212
456,1684917443.665925,96.29537963867188,0.5222624,0.33767653,0.52226233,,,,Person,0,0.30498615,-0.017947989,0.022891624,1.2090946e-08,-7.8169005e-10,5.9392935e-10,4.6851625e-08,-3.839804e-11,4.898176e-08,Person,1,0.19988197,-0.10150914,-0.03203865,441.93399999999997,50.918212581666666,13.341483043333334,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917444458455040,1684917444.458455,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443637337344,1684917443.6373374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12523946166038513,0.116743303835392,9.812063217163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999195337295532,0.00596148194745183,-0.005930155050009489,-0.009496411308646202,2.8698208738495067e-10,3.7573039331257655e-12,6.621959929845802e-15,3.757303121461866e-12,4.2091118489483655e-10,-1.8027689674231835e-12,6.621824652529101e-15,-1.802769237977817e-12,2.9208451401172084e-10,1684917443665571328,1684917443.6655712,2.25e-06,-3.1249999999999997e-07,-1.75e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443655541248,1684917443.6555414
457,1684917443.732852,96.036376953125,0.52308816,0.33682793,0.5230883,,,,Person,0,0.30544177,-0.0180162,0.020657605,1.2610231e-08,-7.5542994e-10,5.266594e-10,4.784079e-08,-3.1550117e-11,5.0014744e-08,Person,1,0.3277709,-0.103255846,-0.0650191,441.93399999999997,50.918212581666666,13.341483043333334,0.7464959999999999,0.0,0.0,0.0,0.8317439999999998,0.0,0.0,0.0,1474.56,1,1684917444458455040,1684917444.458455,0.999789356645494,0.0,0.0,0.0205241891043046,-15.9649925155176,-24.8508292767082,0.0,0.0,0.0,-2.9629076969683867e-16,9.08387948195255e-16,0.0,0.0,1684917443735820032,1684917443.73582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10396941006183624,0.10698284953832626,9.79788875579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999923050403595,0.005522923078387976,-0.005774842109531164,-0.009490132331848145,2.8713995276688553e-10,3.765122962031101e-12,-7.688215740085523e-14,3.765122962031101e-12,4.2140183680473074e-10,-1.8913243397595114e-12,-7.688229267817194e-14,-1.8913243397595114e-12,2.920333294039552e-10,1684917443730766336,1684917443.7307663,2.3125e-06,-3.1249999999999997e-07,-1.6875e-06,3.9e-08,0.0,0.0,0.0,3.7e-08,0.0,0.0,0.0,4.7e-08,1684917443715721216,1684917443.7157214
